  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  1   |            Delhi S Rohilla             |        DEE         |     Start     |     22:15     |       -       |        0 KM        |    1     
  2   |           Panipat Junction             |        PNP         |     23:30     |     23:32     |     2:00      |       91 KM        |    1     
  3   |         Ambala Cant Junction           |        UMB         |     01:05     |     01:10     |     5:00      |       200 KM       |    2     
  4   |           Ludhiana Junction            |        LDH         |     02:48     |     02:58     |     10:00     |       314 KM       |    2     
  5   |            Jalandhar Cant              |        JRC         |     03:47     |     03:50     |     3:00      |       366 KM       |    2     
  6   |            Pathankot Cantt             |        PTKC        |     05:30     |     05:33     |     3:00      |       479 KM       |    2     
  7   |              Jammu Tawi                |        JAT         |     07:20     |     07:30     |     10:00     |       578 KM       |    2     
  8   |               Udhampur                 |        UHP         |     08:50     |     Ends      |       -       |       631 KM       |    2     
