  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  1   |             Pune Junction              |        PUNE        |     Start     |     05:50     |       -       |        0 KM        |    1     
  2   |           Solapur Junction             |        SUR         |     09:10     |     09:13     |     3:00      |       264 KM       |    1     
  3   |               Gulbarga                 |         GR         |     10:40     |     10:42     |     2:00      |       377 KM       |    1     
  4   |                 Wadi                   |        WADI        |     11:27     |     11:30     |     3:00      |       414 KM       |    1     
  5   |                Tandur                  |        TDU         |     12:03     |     12:05     |     2:00      |       484 KM       |    1     
  6   |          Vikarabad Junction            |        VKB         |     12:44     |     12:45     |     1:00      |       525 KM       |    1     
  7   |               Begampet                 |        BMT         |     13:39     |     13:40     |     1:00      |       593 KM       |    1     
  8   |         Secunderabad Junction          |         SC         |     14:20     |     Ends      |       -       |       597 KM       |    1     
