  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  1   |               Udhampur                 |        UHP         |     Start     |     18:00     |       -       |        0 KM        |    1     
  2   |              Jammu Tawi                |        JAT         |     19:10     |     19:20     |     10:00     |       54 KM        |    1     
  3   |            Pathankot Cantt             |        PTKC        |     20:50     |     20:53     |     3:00      |       153 KM       |    1     
  4   |            Jalandhar Cant              |        JRC         |     22:30     |     22:32     |     2:00      |       266 KM       |    1     
  5   |           Ludhiana Junction            |        LDH         |     23:15     |     23:25     |     10:00     |       318 KM       |    1     
  6   |         Ambala Cant Junction           |        UMB         |     01:15     |     01:20     |     5:00      |       432 KM       |    2     
  7   |           Panipat Junction             |        PNP         |     02:36     |     02:38     |     2:00      |       540 KM       |    2     
  8   |            Delhi S Rohilla             |        DEE         |     04:20     |     Ends      |       -       |       631 KM       |    2     
