  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  1   |            Howrah Junction             |        HWH         |     Start     |     16:55     |       -       |        0 KM        |    1     
  2   |           Dhanbad Junction             |        DHN         |     19:56     |     20:01     |     5:00      |       259 KM       |    1     
  3   |               Parasnath                |        PNME        |     20:33     |     20:34     |     1:00      |       306 KM       |    1     
  4   |             Gaya Junction              |        GAYA        |     22:35     |     22:38     |     3:00      |       458 KM       |    1     
  5   |         Mughal Sarai Junction          |        MGS         |     00:47     |     00:57     |     10:00     |       661 KM       |    2     
  6   |          Allahabad Junction            |        ALD         |     02:43     |     02:46     |     3:00      |       813 KM       |    2     
  7   |            Kanpur Central              |        CNB         |     04:45     |     04:53     |     8:00      |      1008 KM       |    2     
  8   |               New Delhi                |        NDLS        |     10:00     |     Ends      |       -       |      1447 KM       |    2     
