  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  1   |           Bikaner Junction             |        BKN         |     Start     |     23:10     |       -       |        0 KM        |    1     
  2   |           Lalgarh Junction             |        LGH         |     23:20     |     23:25     |     5:00      |        4 KM        |    1     
  3   |                Kolayat                 |        KLYT        |     23:59     |     00:01     |     2:00      |       50 KM        |    2     
  4   |           Phalodi Junction             |        PLCJ        |     01:35     |     01:38     |     3:00      |       162 KM       |    2     
  5   |               Ramdevra                 |        RDRA        |     02:17     |     02:19     |     2:00      |       209 KM       |    2     
  6   |            Ashapura Gomat              |        AQG         |     02:38     |     02:40     |     2:00      |       217 KM       |    2     
  7   |            Shribdrya Lathi             |        SBLT        |     03:13     |     03:15     |     2:00      |       255 KM       |    2     
  8   |               Jaisalmer                |        JSM         |     04:50     |     Ends      |       -       |       319 KM       |    2     
