  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  1   |           Jodhpur Junction             |         JU         |     Start     |     19:00     |       -       |        0 KM        |    1     
  2   |          Merta Road Junction           |        MTD         |     20:14     |     20:35     |     21:00     |       105 KM       |    1     
  3   |            Degana Junction             |        DNA         |     21:17     |     21:20     |     3:00      |       149 KM       |    1     
  4   |           Makrana Junction             |        MKN         |     21:49     |     21:51     |     2:00      |       193 KM       |    1     
  5   |                Jaipur                  |         JP         |     00:15     |     00:25     |     10:00     |       313 KM       |    2     
  6   |                 Alwar                  |        AWR         |     02:30     |     02:33     |     3:00      |       464 KM       |    2     
  7   |              Delhi Cantt               |        DEC         |     05:06     |     05:08     |     2:00      |       606 KM       |    2     
  8   |            Delhi S Rohilla             |        DEE         |     05:35     |     Ends      |       -       |       616 KM       |    2     
