  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  1   |               Habibganj                |        HBJ         |     Start     |     06:00     |       -       |        0 KM        |    1     
  2   |           Bhopal  Junction             |        BPL         |     06:12     |     06:15     |     3:00      |        7 KM        |    1     
  3   |               Bairagarh                |        BIH         |     06:30     |     06:32     |     2:00      |       17 KM        |    1     
  4   |                Sehore                  |        SEH         |     06:49     |     06:51     |     2:00      |       45 KM        |    1     
  5   |               Shujalpur                |        SJP         |     07:21     |     07:23     |     2:00      |       87 KM        |    1     
  6   |                 Maksi                  |        MKC         |     08:14     |     08:15     |     1:00      |       149 KM       |    1     
  7   |                 Dewas                  |        DWX         |     08:53     |     08:55     |     2:00      |       185 KM       |    1     
  8   |          Indore Junction Bg            |        INDB        |     09:35     |     Ends      |       -       |       224 KM       |    1     
