  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  1   |                Ranchi                  |        RNC         |     Start     |     17:55     |       -       |        0 KM        |    1     
  2   |            Bokaro Stl City             |        BKSC        |     19:55     |     20:00     |     5:00      |       115 KM       |    1     
  3   |                Koderma                 |        KQR         |     22:06     |     22:08     |     2:00      |       240 KM       |    1     
  4   |             Gaya Junction              |        GAYA        |     23:29     |     23:32     |     3:00      |       316 KM       |    1     
  5   |             Dehri On Sone              |        DOS         |     00:20     |     00:22     |     2:00      |       402 KM       |    2     
  6   |         Mughal Sarai Junction          |        MGS         |     01:47     |     01:57     |     10:00     |       519 KM       |    2     
  7   |            Kanpur Central              |        CNB         |     05:45     |     05:50     |     5:00      |       866 KM       |    2     
  8   |               New Delhi                |        NDLS        |     10:50     |     Ends      |       -       |      1305 KM       |    2     
