  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  1   |               New Delhi                |        NDLS        |     Start     |     07:20     |       -       |        0 KM        |    1     
  2   |         Ambala Cant Junction           |        UMB         |     09:55     |     09:57     |     2:00      |       199 KM       |    1     
  3   |           Rajpura Junction             |        RPJ         |     10:18     |     10:20     |     2:00      |       227 KM       |    1     
  4   |           Ludhiana Junction            |        LDH         |     11:30     |     11:33     |     3:00      |       312 KM       |    1     
  5   |           Phagwara Junction            |        PGW         |     12:00     |     12:02     |     2:00      |       348 KM       |    1     
  6   |            Jalandhar City              |        JUC         |     12:25     |     12:27     |     2:00      |       369 KM       |    1     
  7   |                 Beas                   |        BEAS        |     12:58     |     13:00     |     2:00      |       406 KM       |    1     
  8   |           Amritsar Junction            |        ASR         |     13:45     |     Ends      |       -       |       448 KM       |    1     
